wave NSC_spec NSC_spec_var NSC_spec_org bg_spec gal_spec
6154.98876953125 381.67794128679026 10.979079932404424 388.8595271351462 173.96074676513672 12.70108699798584
6156.23876953125 362.8208844413967 10.598278213172147 369.05929002235087 166.4084701538086 12.366788864135742
6157.48876953125 345.70201145678146 10.00673738875912 351.5351602724038 157.78299713134766 12.263959884643555
6158.73876953125 358.08556803935573 10.392975702801158 364.72680174175264 159.58062744140625 12.222200393676758
6159.98876953125 376.3818330154055 10.647115885902775 383.07670440350705 172.79334259033203 12.501138687133789
6161.23876953125 380.07064281494155 10.624888640465237 386.3131396739668 171.0008544921875 12.374258041381836
6162.48876953125 369.61005949389215 10.381103616865545 375.49078582673906 167.84551239013672 12.143741607666016
6163.73876953125 372.95904694458704 10.59449708152291 378.4804714531298 171.4343719482422 12.533832550048828
6164.98876953125 382.7415775407434 10.558993008864979 389.3952407475968 177.93154907226562 12.712377548217773
6166.23876953125 385.6739050930289 10.427911981638827 393.39003880466146 176.90501403808594 12.619512557983398
6167.48876953125 378.70297342609274 10.505079548288847 385.070508408383 176.888671875 12.776525497436523
6168.73876953125 371.0252311447404 10.462095175046834 376.5250440532218 172.61968994140625 13.079845428466797
6169.98876953125 367.39765214580115 10.88459641305021 373.2989535327211 168.89312744140625 13.978029251098633
6171.23876953125 372.32676563237396 11.029232100380082 378.02179700517115 170.5902328491211 13.59526252746582
6172.48876953125 373.3488629179285 10.34140092353567 380.2509147426735 171.48873138427734 11.965435981750488
6173.73876953125 377.33289318460584 10.460318995925318 384.1802673301389 175.365478515625 12.323758125305176
6174.98876953125 375.55133320606654 10.400882218491406 382.2033232555012 173.002685546875 12.925115585327148
6176.23876953125 376.74128066858947 10.561775962569358 382.5821059647416 168.62447357177734 12.934579849243164
6177.48876953125 373.876137038426 10.618504325642606 380.16318054786257 166.59429168701172 12.315845489501953
6178.73876953125 372.3956655066081 10.30328899723008 379.52461045205894 166.87566375732422 12.106762886047363
6179.98876953125 370.8205502793704 10.293234889879164 377.0232924818679 170.54106903076172 12.177400588989258
6181.23876953125 351.04074202805805 9.660707688544411 356.8591073746582 165.36219787597656 12.0242919921875
6182.48876953125 339.996852970831 9.584959096558196 345.80685144372563 156.24908447265625 11.871938705444336
6183.73876953125 339.0265258346502 9.542043694539071 344.98364318026546 155.23259735107422 11.88267993927002
6184.98876953125 356.61785119763033 10.014968847257844 363.0492038311447 160.81459045410156 12.100502967834473
6186.23876953125 362.0415339824582 9.964508388916752 368.24303406215347 167.3704071044922 11.979225158691406
6187.48876953125 369.5590561213968 10.294993403155209 375.0336604432306 165.83954620361328 12.242035865783691
6188.73876953125 361.64791215774244 9.587238798115825 367.79237250028564 165.90145111083984 12.293004989624023
6189.98876953125 349.75341857858905 9.149536039054075 356.183679792655 160.46102905273438 11.889188766479492
6191.23876953125 354.8650412175262 9.623329337359301 360.67651648047973 162.52787017822266 12.263358116149902
6192.48876953125 367.7943845681574 9.996234826181775 373.8551229480836 168.99440002441406 12.794513702392578
6193.73876953125 374.5260461375086 9.966692792690377 381.1754159408781 169.62874603271484 12.439837455749512
6194.98876953125 363.5333373498207 9.365211795440432 370.06825384896945 165.83696746826172 12.133797645568848
6196.23876953125 368.3883768422911 9.632722550968092 374.2573614829799 167.08948516845703 12.058544158935547
6197.48876953125 367.0424496422584 9.272223250874871 374.1016825872907 166.90049743652344 12.322067260742188
6198.73876953125 374.1714558231112 9.520096841548016 380.3268778623169 168.4284210205078 12.465265274047852
6199.98876953125 381.99730443466945 9.964720333919493 387.98511007830257 169.48590087890625 12.486854553222656
6201.23876953125 373.7902534872695 9.692044436550582 379.86250620638816 175.18405151367188 13.185901641845703
6202.48876953125 379.52437312799077 10.337106779718527 385.4149526916753 174.3394775390625 13.910736083984375
6203.73876953125 374.04667839556413 9.787686838420585 380.57026685903844 172.0580062866211 13.069801330566406
6204.98876953125 370.72408999211706 9.302273467058969 376.8344191234374 168.53740692138672 11.694816589355469
6206.23876953125 369.52325425003806 9.342868774908881 375.35187207473325 169.92247772216797 12.118583679199219
6207.48876953125 368.70676013034836 9.267349423356912 375.2823783033344 169.96183013916016 12.492486953735352
6208.73876953125 367.67217400154266 9.339419673913218 373.818968509728 167.60821533203125 12.227323532104492
6209.98876953125 365.7092356516224 9.29644249972577 371.5736845782298 165.57035064697266 12.004434585571289
6211.23876953125 358.7337011516647 9.105270506649646 364.1583154151793 166.27670288085938 12.201444625854492
6212.48876953125 354.00025317955533 9.163370628107762 359.33549326760897 162.6013641357422 12.671772003173828
6213.73876953125 360.0807172663385 9.17663125743927 365.8981575142405 165.0210952758789 12.543006896972656
6214.98876953125 367.188508257568 9.210567616423504 372.34953932069794 170.62708282470703 12.083576202392578
6216.23876953125 375.6229176855086 9.470320273005065 381.40674186861145 170.82432556152344 12.330764770507812
6217.48876953125 377.3878856505827 9.439573799754893 382.61144371536153 171.71996307373047 12.432498931884766
6218.73876953125 374.3615334185295 9.22269850177377 380.9446698083366 172.1668701171875 12.557565689086914
6219.98876953125 371.69196275100074 9.477985309054786 377.2162675376642 168.79885864257812 12.934240341186523
6221.23876953125 368.6966774032743 9.758679222610706 374.4006302527787 168.37843322753906 13.927842140197754
6222.48876953125 376.016297915932 9.76713360439645 382.5190172863703 167.57440185546875 13.2188720703125
6223.73876953125 379.9194092035872 9.566036764020364 385.60820171105564 171.2965545654297 11.850789070129395
6224.98876953125 381.37225651376184 9.404628186512458 387.8248365199149 170.85792541503906 12.268837928771973
6226.23876953125 382.6409753469751 9.538702851517476 388.47038355491674 173.93968963623047 12.478992462158203
6227.48876953125 372.42099198069 9.188095685193257 377.6553613995323 173.34087371826172 12.706225395202637
6228.73876953125 376.0165949239635 9.06399382190872 382.52503294544994 174.41901397705078 12.625194549560547
6229.98876953125 375.26910767496247 9.177869968525009 381.5983479167374 174.74932861328125 12.55029582977295
6231.23876953125 373.42593465002375 9.13002191732845 379.7400316513847 172.59041595458984 12.523204803466797
6232.48876953125 375.43352136092835 9.36445021777307 381.8837352775004 171.1925811767578 13.178140640258789
6233.73876953125 363.5790760146559 9.85943354118252 369.8281654323794 167.5162124633789 14.335394859313965
6234.98876953125 359.425432164217 10.783666446544562 365.41911924844936 167.37081146240234 14.863635063171387
6236.23876953125 355.63283609574063 10.817654816357036 362.03015591594357 165.77212524414062 14.545520782470703
6237.48876953125 367.8271624244839 10.350461992404025 373.9064473737023 161.84950256347656 12.657172203063965
6238.73876953125 362.85233018615384 9.493732526509232 368.5363391740401 163.3242416381836 11.646564483642578
6239.98876953125 353.3208884619616 9.492768744588117 358.54738989789837 167.62091827392578 12.700521469116211
6241.23876953125 359.25550765476754 9.872707278330907 364.70715199291504 167.8766860961914 13.032896041870117
6242.48876953125 366.7717418005933 9.97533950385199 373.1267284490395 166.066650390625 13.016777992248535
6243.73876953125 362.7175206165374 9.738792184882055 368.7035563033236 167.2887191772461 13.042817115783691
6244.98876953125 369.2733726135979 9.733194254633716 375.4061460391789 166.11325073242188 12.1146879196167
6246.23876953125 367.72561763254106 9.61465137234373 373.80372641867416 167.77124786376953 11.986149787902832
6247.48876953125 367.40855573090647 9.69908645196232 373.15924566664165 169.85596466064453 12.6748046875
6248.73876953125 367.31365414045615 9.605779351359658 372.5626801977128 167.45925903320312 12.365555763244629
6249.98876953125 362.42881285837717 9.360223850906097 367.5993205197793 165.12527465820312 11.925650596618652
6251.23876953125 347.04987364428354 8.8460918383248 352.44486053792025 159.15858459472656 11.774252891540527
6252.48876953125 350.5794984088563 8.93427595608659 356.84393569439135 156.1082992553711 11.793756484985352
6253.73876953125 357.73329377081427 9.091016838609917 363.2677526302247 163.2713623046875 12.093421936035156
6254.98876953125 369.27673462799055 9.438550003916665 376.08899372066224 164.33199310302734 12.875627517700195
6256.23876953125 374.4086597120174 10.090043369472559 381.5271598928767 173.24549102783203 14.40086841583252
6257.48876953125 372.41574258976027 11.524966127917327 378.1183123250561 173.36180877685547 15.983437538146973
6258.73876953125 361.92206779796214 10.885522788850547 367.92439319910375 169.50647735595703 14.311307907104492
6259.98876953125 353.42690738489915 9.399529931047152 359.0809588228518 165.00914764404297 10.906591415405273
6261.23876953125 360.7661369150603 9.277232986142025 367.286553296317 163.31696319580078 11.606857299804688
6262.48876953125 356.16965541644123 9.013985949616977 362.07506292379605 166.5804672241211 12.34762954711914
6263.73876953125 356.7547367900682 9.307162843378935 361.87257889962245 163.4247817993164 12.667537689208984
6264.98876953125 351.950860583528 9.61551849651326 356.80364688792724 161.73316955566406 13.201393127441406
6266.23876953125 353.8918242610469 9.53349213352092 360.0527793022346 162.58872985839844 12.279574394226074
6267.48876953125 355.0294859428303 9.248355507025083 361.04130351695926 159.81891632080078 11.886346817016602
6268.73876953125 361.7926561764982 9.366550870868409 367.5107392237955 164.13213348388672 12.440391540527344
6269.98876953125 366.60570578887484 9.360926910742412 372.3843040133035 166.30551147460938 11.935615539550781
6271.23876953125 361.4628892635377 9.32566975957778 366.6998571390041 167.8658218383789 12.144015312194824
6272.48876953125 361.36384250036195 9.44545822301655 365.78464334998154 167.6599578857422 12.093841552734375
6273.73876953125 345.4827093365868 8.809929470131861 351.2334889312234 161.44646453857422 12.129674911499023
6274.98876953125 355.5397405848626 9.660752416625813 360.834396250635 157.27783203125 12.405205726623535
6276.23876953125 353.89990610428225 10.246350016470354 359.3505330724751 160.6646499633789 12.381234169006348
6277.48876953125 349.1983192104009 11.620281072575937 354.4360242208621 157.18467712402344 12.18386173248291
6278.73876953125 346.81543191592016 11.380476180976842 352.6593673833336 156.58646392822266 11.89555549621582
6279.98876953125 354.2644842798548 10.806190776611917 360.07577267799707 161.19409942626953 11.331074714660645
6281.23876953125 352.82832529151443 9.840925056673424 358.80630102677924 161.60308837890625 11.722135543823242
6282.48876953125 363.04176745985444 10.137756581898566 368.4709202105731 163.33362579345703 11.93091869354248
6283.73876953125 370.2992290154343 10.236679808093855 375.0158631244458 168.15464782714844 12.340322494506836
6284.98876953125 371.97457498413 10.23831894934946 377.0729008196678 168.76280975341797 12.92786979675293
6286.23876953125 359.8081903405331 10.51489362705473 365.19324187011154 168.89824676513672 14.354527473449707
6287.48876953125 367.4585716979328 11.73112919937791 372.48243540037265 167.76671600341797 15.027591705322266
6288.73876953125 371.3650617872868 11.149845740554216 377.0997132131237 165.4784927368164 12.597929000854492
6289.98876953125 355.72972351013203 9.52704094429554 361.5886241456648 164.72723388671875 10.972564697265625
6291.23876953125 358.8034707835758 9.540443010818851 364.32548040995044 161.9830093383789 11.659802436828613
6292.48876953125 363.6502936891654 9.804870404012433 368.64152926118027 166.17977905273438 12.053619384765625
6293.73876953125 364.14404590620006 9.671502477493807 369.7130307161167 169.06216430664062 12.958455085754395
6294.98876953125 365.51797958330883 10.025198121235714 370.2374650684913 167.53761291503906 13.35087776184082
6296.23876953125 373.1030064167288 10.763707223367502 378.5379839865797 171.05052947998047 14.65744400024414
6297.48876953125 373.31715087381826 12.383029338666484 380.18843986165734 169.97772979736328 18.08280372619629
6298.73876953125 420.06838947713595 48.642013912370174 426.28408922876 199.14778900146484 39.20231628417969
6299.98876953125 452.95796739443136 136.83328092924194 461.19085829230767 307.9025421142578 107.85245513916016
6301.23876953125 394.4823568105129 90.67103699724389 397.3251300895169 253.95389556884766 91.31885528564453
6302.48876953125 347.77688987748974 17.85526557783376 353.4516313773806 148.51807403564453 17.84591293334961
6303.73876953125 358.48549318841594 10.132054416040235 363.41018258406467 158.3148956298828 10.263091087341309
6304.98876953125 357.0989831634853 9.981053807251673 362.5505946052472 163.531005859375 12.784553527832031
6306.23876953125 355.96767813926164 11.4451188934026 361.3258238743373 166.00479888916016 15.946149826049805
6307.48876953125 360.03056317811115 11.659730622668107 364.7726914456853 167.5299835205078 14.913585662841797
6308.73876953125 363.258958355 10.161145407146817 368.9568564622713 168.29885864257812 11.417625427246094
6309.98876953125 368.62542787769485 9.786581521764314 373.59661114470384 166.1018295288086 11.303217887878418
6311.23876953125 365.1436489784662 9.331772361806717 371.3135440302135 168.8124237060547 11.869922637939453
6312.48876953125 365.14367112484473 9.534526474810006 369.42759248833926 168.9449920654297 12.303256034851074
6313.73876953125 362.41539380388565 9.276577469668826 367.8958647057007 166.29592895507812 12.157233238220215
6314.98876953125 380.2342522117618 9.896171615840249 385.7964116793712 167.65996551513672 12.193574905395508
6316.23876953125 387.8409923472448 9.944054456391655 392.98634241422974 168.8274154663086 12.09195327758789
6317.48876953125 371.1945163325753 9.561011610558694 375.8210434361967 168.32428741455078 12.156498908996582
6318.73876953125 367.91124701458995 9.676120818084655 372.5135077002595 165.06698608398438 12.492609024047852
6319.98876953125 398.74476846505826 10.541032158420203 404.40498455189135 178.27650451660156 14.479461669921875
6321.23876953125 440.46588820060873 11.964843891387561 446.63304902806215 199.15792083740234 16.187732696533203
6322.48876953125 433.2666869115414 11.571004801486113 439.5119195830629 189.62761688232422 14.130325317382812
6323.73876953125 385.5578178352022 9.773296036414878 390.74486029207253 168.78858947753906 12.1032133102417
6324.98876953125 382.0494631098629 9.906554506681182 386.9138123230386 166.3932113647461 12.04908561706543
6326.23876953125 376.1559333010371 9.566533666487755 381.12029179138483 168.34662628173828 12.297908782958984
6327.48876953125 378.5722883396511 9.704534836757945 383.64020687425057 171.11478424072266 12.765447616577148
6328.73876953125 378.96095669177595 10.648914778819089 383.5075144956265 174.40341186523438 15.001351356506348
6329.98876953125 377.64759580633904 11.066157764397623 382.99168865190796 173.19181060791016 15.15774917602539
6331.23876953125 371.36075781586305 9.996613212839263 376.16579433444366 169.77960205078125 12.310117721557617
6332.48876953125 368.3954561475948 9.011281705915993 373.4416426169793 170.25016021728516 10.85064697265625
